,0
13244,-0.0553585285468414
13245,-0.0678340266044388
13246,-0.0932481474392586
13247,-0.144336063488624
13248,-0.209087141075437
13249,-0.263635857485032
13250,-0.284427654384124
13251,-0.279644186861324
13252,-0.272759478949072
13253,-0.263703119373167
13254,-0.227189662215222
13255,-0.163919545933515
13256,-0.0970189373708963
13257,-0.0363652785435139
13258,0.0235681156904476
13259,0.0865320816523329
13260,0.14535743938416
13261,0.184942672737733
13262,0.208156422507387
13263,0.229617238989474
13264,0.25018273000407
13265,0.248809672664435
13266,0.222160992491526
13267,0.189696820975961
13268,0.162488674863944
13269,0.141847298642221
13270,0.134450290596477
13271,0.138407269232954
13272,0.14438945308099
13273,0.148264247738207
13274,0.151801833130154
13275,0.156409984828582
13276,0.161311404358113
13277,0.165754138302665
13278,0.169996661275843
13279,0.173180840559893
13280,0.164336914572716
13281,0.136476920530304
13282,0.100466765259947
13283,0.0667471434787181
13284,0.0350472154834317
13285,0.0019944109645126
13286,-0.0365107276900209
13287,-0.0889979759570619
13288,-0.152892495519155
13289,-0.218239931853284
13290,-0.28123897597712
13291,-0.338831349063892
13292,-0.378187802015345
13293,-0.400575062898676
13294,-0.419936738582023
13295,-0.43585920969531
13296,-0.422092043432283
13297,-0.376406374282413
13298,-0.324038532738524
13299,-0.278232287093535
13300,-0.233958367740689
13301,-0.186405412594882
13302,-0.137687859472894
13303,-0.0903360901084345
13304,-0.0437079671781482
13305,0.0034406825319489
13306,0.0509936594235161
13307,0.0988203112155824
13308,0.15245668047585
13309,0.216941484969274
13310,0.286871278030239
13311,0.355808114655649
13312,0.420366629780107
13313,0.452049603580402
13314,0.428572655118043
13315,0.379142290949658
13316,0.335221027850883
13317,0.297665948744117
13318,0.257572389482325
13319,0.229256259357941
13320,0.2361246204568
13321,0.265524589300373
13322,0.293451695260155
13323,0.315431035662486
13324,0.333460671010445
13325,0.34095021101824
13326,0.338910233686321
13327,0.332990587647321
13328,0.312905228037109
13329,0.272371804521356
13330,0.224021154876121
13331,0.178645625268424
13332,0.135322145639234
13333,0.0904719636215915
13334,0.0444389996725013
13335,-0.0010411817846258
13336,-0.045904356519501
13337,-0.0909356732272003
13338,-0.136275059880515
13339,-0.181055205550868
13340,-0.212885900554761
13341,-0.213919499067651
13342,-0.195032480855763
13343,-0.176602348579674
13344,-0.162821010079348
13345,-0.148141196725463
13346,-0.131012435763303
13347,-0.11397845632467
13348,-0.0980915282827054
13349,-0.0823226272328538
13350,-0.0660480247631727
13351,-0.0496512111170329
13352,-0.0334698004807688
13353,-0.018445489282433
13354,-0.0106638812096567
13355,-0.012231908042426
13356,-0.0169193642814254
13357,-0.0201641692472574
13358,-0.0226603951392225
13359,-0.0259839422552566
13360,-0.0328468444182662
13361,-0.0488841031551412
13362,-0.0720760396770155
13363,-0.0959506956112743
13364,-0.118326483731078
13365,-0.140712469862906
13366,-0.163878603914649
13367,-0.18714574327667
13368,-0.2100667501129
13369,-0.232895524928609
13370,-0.255867896751877
13371,-0.278740388045605
13372,-0.300950158528472
13373,-0.32258981514791
13374,-0.3441742825258
13375,-0.36379113346592
13376,-0.360085505831707
13377,-0.317365883488088
13378,-0.256672264950351
13379,-0.200109216209665
13380,-0.148316287593687
13381,-0.10016772355439
13382,-0.0620714149535475
13383,-0.0319028084462785
13384,-0.0022892047481494
13385,0.0292299919784387
13386,0.0608047243790414
13387,0.0914518726005849
13388,0.121955326333573
13389,0.152865950693737
13390,0.183897826417463
13391,0.214759110395917
13392,0.245495393741682
13393,0.269645261026929
13394,0.264422004235549
13395,0.229787680763981
13396,0.189099787360201
13397,0.154083113423077
13398,0.120254132959956
13399,0.0835135450783063
13400,0.0458171560181487
13401,0.0117328878201806
13402,-0.0036133438737786
13403,0.0053508279229817
13404,0.022927365596669
13405,0.0370909795771687
13406,0.0492600948602582
13407,0.0632934142400616
13408,0.0785399146253927
13409,0.0930807050800535
13410,0.106961324226859
13411,0.120894658097587
13412,0.126867393787424
13413,0.107282861547177
13414,0.0675883295000181
13415,0.0263267304329862
13416,-0.0104752854740379
13417,-0.047365881613453
13418,-0.0865567518431876
13419,-0.125428874208834
13420,-0.156778163056839
13421,-0.177018817394284
13422,-0.192694061701347
13423,-0.209692123141745
13424,-0.22774822832974
13425,-0.245032059062986
13426,-0.26168773724672
13427,-0.278622735980405
13428,-0.292531174704131
13429,-0.283412652246103
13430,-0.244694774812335
13431,-0.19632815328062
13432,-0.152874199085816
13433,-0.113712408187429
13434,-0.0749677684706337
13435,-0.0359173383638527
13436,0.0025661917529951
13437,0.0405309714937444
13438,0.0782929127753159
13439,0.112772091490415
13440,0.141346771213787
13441,0.167093077293245
13442,0.193100107547785
13443,0.211297410211097
13444,0.208643077640053
13445,0.192292065065566
13446,0.176349047957464
13447,0.163715735663779
13448,0.150464018920312
13449,0.1354949119606
13450,0.122638743110015
13451,0.119689643000218
13452,0.125915979253794
13453,0.133649146769452
13454,0.139540148392323
13455,0.14524631104724
13456,0.1532319543459
13457,0.165508411204091
13458,0.180543130373523
13459,0.195663257893664
13460,0.210189051271818
13461,0.221136692166071
13462,0.219997139307656
13463,0.208545596642754
13464,0.195730669752565
13465,0.180356416771006
13466,0.149184243396553
13467,0.1036444958011
13468,0.0564210714173906
13469,0.0125234437111916
13470,-0.0311154769267166
13471,-0.0764137790889388
13472,-0.12205693152691
13473,-0.166656887323027
13474,-0.205358118001872
13475,-0.232682266500674
13476,-0.253521004249234
13477,-0.274899036869
13478,-0.297790799406041
13479,-0.320216452805231
13480,-0.340337355486765
13481,-0.344022137184633
13482,-0.320468103749025
13483,-0.28418222722708
13484,-0.250622819214179
13485,-0.220175754488859
13486,-0.18863097874858
13487,-0.157299761377766
13488,-0.128213231433198
13489,-0.100244208644577
13490,-0.0717957743112452
13491,-0.0429038764255893
13492,-0.0141919209624074
13493,0.0142922364071654
13494,0.0428290935035851
13495,0.0714724598373605
13496,0.0976663611637207
13497,0.109088134631755
13498,0.102794311533895
13499,0.0912437881640448
13500,0.0824778469747054
13501,0.0733600668719641
13502,0.0602501324897978
13503,0.045303288690161
13504,0.0312575817251625
13505,0.0179183495417362
13506,0.0041979141691066
13507,-0.0098851130207805
13508,-0.0216251394493786
13509,-0.0241864751490006
13510,-0.0183328612378624
13511,-0.0111121888176924
13512,-0.0055888090315394
13513,-0.0002716806642505
13514,0.0059224602404068
13515,0.0123325834170201
13516,0.0183652624216567
13517,0.0242462759915739
13518,0.0302788050254454
13519,0.036401369008129
13520,0.0412717445892891
13521,0.0343876815513276
13522,0.0092573803894103
13523,-0.0236421337615499
13524,-0.0543397096528495
13525,-0.078094501453123
13526,-0.078384394942011
13527,-0.0535234487727049
13528,-0.0220529235582139
13529,0.0051294080860112
13530,0.0308793329600311
13531,0.0588522174958519
13532,0.0878019591055969
13533,0.115848966692055
13534,0.143322711029019
13535,0.171154435582214
13536,0.19973871343455
13537,0.229133208345198
13538,0.258894381776452
13539,0.288632834636798
13540,0.318319922510106
13541,0.348044952986977
13542,0.3778028270614
13543,0.407549528313824
13544,0.435663872773801
13545,0.445864809228751
13546,0.426154751458138
13547,0.392656531517387
13548,0.362300649017232
13549,0.335334630705427
13550,0.305292037133511
13551,0.26403245517327
13552,0.210631090101873
13553,0.153584010716911
13554,0.0982301012696338
13555,0.0450799147341215
13556,0.0026137294861083
13557,-0.024360073808112
13558,-0.0451730165850795
13559,-0.0680193004876112
13560,-0.0924086110963744
13561,-0.115706719421383
13562,-0.138121574925488
13563,-0.160881963072324
13564,-0.182566835877431
13565,-0.199801251243586
13566,-0.213619707508268
13567,-0.227317512292447
13568,-0.242951514639115
13569,-0.263455892566943
13570,-0.28845436942636
13571,-0.314427056375698
13572,-0.339641116209909
13573,-0.364700031287651
13574,-0.390164317343388
13575,-0.415228406412525
13576,-0.43423832566639
13577,-0.443346125214716
13578,-0.447988545232964
13579,-0.451396105971592
13580,-0.440030796496608
13581,-0.407687576403075
13582,-0.368044379348801
13583,-0.331799294874955
13584,-0.297448491134759
13585,-0.258561071751076
13586,-0.20610497241194
13587,-0.141893864564776
13588,-0.075753307839553
13589,-0.013557709593986
13590,0.0332642655472349
13591,0.0590789432984908
13592,0.0764166285334753
13593,0.09618524988785
13594,0.117907990311139
13595,0.138229703847106
13596,0.157417863355262
13597,0.177108349941033
13598,0.197392720756498
13599,0.217452510351263
13600,0.232543993455276
13601,0.231975379299498
13602,0.21849428227085
13603,0.203573015985196
13604,0.19138271733154
13605,0.179274452686379
13606,0.165754813171107
13607,0.152007817975983
13608,0.139376830229157
13609,0.132403939507042
13610,0.134301894524436
13611,0.140286777846244
13612,0.145397856505347
13613,0.147407164815809
13614,0.140490813072127
13615,0.124673921377452
13616,0.106746416120508
13617,0.0903654093930064
13618,0.074402146231619
13619,0.0576370718733017
13620,0.0405663346001489
13621,0.0235994595803481
13622,0.002826744961404
13623,-0.0263305846816486
13624,-0.0602938639648933
13625,-0.0937545237275309
13626,-0.126029132196043
13627,-0.156309204474453
13628,-0.16929727261292
13629,-0.157693359650703
13630,-0.136928632474707
13631,-0.119701340719893
13632,-0.104761927971666
13633,-0.0879472807769536
13634,-0.0700450680895393
13635,-0.0609294550643534
13636,-0.0736859908371612
13637,-0.10083246897058
13638,-0.12777704146298
13639,-0.148853182932652
13640,-0.155161553194724
13641,-0.144710015591336
13642,-0.128684364591677
13643,-0.114913224103376
13644,-0.102338700349601
13645,-0.0885236934125154
13646,-0.0739682958053364
13647,-0.0598946492868047
13648,-0.0462283233662138
13649,-0.0323990842035231
13650,-0.0183594060632805
13651,-0.0043669394697371
13652,0.0094604108111675
13653,0.0217445386739922
13654,0.0303506935116836
13655,0.0365417416442382
13656,0.0427659333158742
13657,0.0495509406635044
13658,0.0562371172769508
13659,0.0626279414656605
13660,0.0690441107136678
13661,0.0762770057511914
13662,0.0854438187955735
13663,0.0959609686086819
13664,0.106527533788882
13665,0.116802255860248
13666,0.127110421412226
13667,0.135235087610109
13668,0.12563448412775
13669,0.0917275188667909
13670,0.0490496933753976
13671,0.009903484439502
13672,-0.0271068408602098
13673,-0.0632835086710284
13674,-0.0821137179571057
13675,-0.0763453174346826
13676,-0.0620449151193589
13677,-0.0517127242508164
13678,-0.0436055971339087
13679,-0.0334758218069865
13680,-0.0220165931403747
13681,-0.0113185560889724
13682,-0.0013367441684336
13683,0.0095214789067056
13684,0.0261597604816911
13685,0.0506460121929981
13686,0.0780726057214222
13687,0.104453363122526
13688,0.130149953893363
13689,0.156428806159599
13690,0.183117903453696
13691,0.209536303516833
13692,0.23247613168408
13693,0.244556951679232
13694,0.247657597247137
13695,0.249734392401881
13696,0.253703743626477
13697,0.25773893201694
13698,0.260540535879287
13699,0.255332951032858
13700,0.230041431298486
13701,0.19071797191535
13702,0.151058128106152
13703,0.114578414370349
13704,0.0785321911309914
13705,0.051341449126261
13706,0.0429508397706722
13707,0.044651238299234
13708,0.0447645187166327
13709,0.0422567825684481
13710,0.0407025230519126
13711,0.0405454736667271
13712,0.0401288623798898
13713,0.0388537209527718
13714,0.0332454742103711
13715,0.0174820470934447
13716,-0.0050450855236407
13717,-0.0275602249786432
13718,-0.0484739931009699
13719,-0.0668122382892985
13720,-0.0765032366503055
13721,-0.0783198325276466
13722,-0.0788865720488612
13723,-0.0810886677778251
13724,-0.0835130951660111
13725,-0.0851165825861821
13726,-0.0865095860375718
13727,-0.0883612750739403
13728,-0.0936508939288647
13729,-0.107402238276176
13730,-0.127006716628177
13731,-0.146729146986909
13732,-0.165128910183071
13733,-0.183696190723821
13734,-0.202955211418474
13735,-0.2222293791604
13736,-0.241185608880369
13737,-0.260059654621077
13738,-0.274133286142533
13739,-0.266418265089449
13740,-0.236831582643358
13741,-0.202744127566633
13742,-0.172882398737396
13743,-0.14391269601882
13744,-0.112775390847247
13745,-0.0809267743369277
13746,-0.0499851135269318
13747,-0.0195003911425017
13748,0.0113367700383906
13749,0.0424289040155235
13750,0.0732182020267424
13751,0.102795811241546
13752,0.131116590459647
13753,0.159117332065081
13754,0.187324433443256
13755,0.215588973624454
13756,0.243740735790317
13757,0.270219349115632
13758,0.280794762570971
13759,0.266508472504641
13760,0.241158389186508
13761,0.212470631506271
13762,0.174293698622125
13763,0.128010171017287
13764,0.0811204615800207
13765,0.0363716897937208
13766,-0.0082127965179787
13767,-0.0535803401824357
13768,-0.0887940907019438
13769,-0.0917080976527138
13770,-0.0695351824853643
13771,-0.0455729211286875
13772,-0.0271890023438556
13773,-0.0086186923936515
13774,0.0128353229142394
13775,0.0345895796938084
13776,0.0550487414359663
13777,0.0748542555985493
13778,0.0882506716346982
13779,0.0863692883868451
13780,0.0748430902750895
13781,0.0637464309301206
13782,0.0549718289290981
13783,0.0456226664314625
13784,0.0330693335467917
13785,0.0158101655058617
13786,-0.0039767162888684
13787,-0.0236451106812366
13788,-0.0428430032920458
13789,-0.0622367577220416
13790,-0.0819047336959752
13791,-0.101517460440055
13792,-0.120995513437099
13793,-0.140480465089337
13794,-0.160028329477522
13795,-0.179580767974043
13796,-0.19910531190826
13797,-0.218623482084961
13798,-0.238154099835163
13799,-0.257689216708318
13800,-0.277219384546225
13801,-0.296747602764186
13802,-0.316276345879825
