,0
14981,-0.932823401966989
14982,-0.0308369438064139
14983,0.823199399619604
14984,1.06663678816456
14985,0.771202596767242
14986,0.479326757474386
14987,0.307119865857359
14988,0.0010943794211077
14989,-0.404843423521666
14990,-0.557348031485581
14991,-0.44639325248758
14992,-0.536714559169141
14993,-0.85770973515925
14994,-1.05972775433659
14995,-1.01362737033497
14996,-0.852889386124357
14997,-0.538118996681379
14998,-0.0683051401192663
14999,0.407781648794109
15000,0.654504267393365
15001,0.60735177554293
15002,0.560122516649962
15003,0.741672578579444
15004,0.940004670364871
15005,0.769801043565851
15006,0.352703514477299
15007,-0.0181100286933462
15008,-0.34030119970691
15009,-0.681337011199446
15010,-0.902573415417862
15011,-0.908271260560322
15012,-0.778962502294969
15013,-0.631867530258917
15014,-0.566050662920021
15015,-0.788734547443308
15016,-1.03082474095283
15017,-0.613529081896124
15018,0.24237707150373
15019,1.01038429559305
15020,1.57007105943511
15021,1.89791824864645
15022,2.12048143585431
15023,2.32438180066417
15024,2.17052556026352
15025,1.46109957694925
15026,0.617009335737665
15027,-0.121816050857056
15028,-0.840095914429153
15029,-1.24097363240679
15030,-0.980609332853355
15031,-0.486378675624301
15032,-0.106957346034655
15033,0.246684900688186
15034,0.52933848885408
15035,0.352550424132363
15036,-0.144990334785288
15037,-0.558695004650951
15038,-0.592619159478539
15039,-0.3266597406228
15040,-0.0538874464253127
15041,0.142128410628242
15042,0.16903643494742
15043,0.0457605012488511
15044,-0.0544096841846026
15045,-0.121679423270953
15046,-0.218397554548142
15047,-0.301911022338433
15048,-0.294158882262986
15049,-0.377520125001595
15050,-0.741050454916835
15051,-0.969175480917233
15052,-0.635009654121209
15053,-0.0884937185811188
15054,0.31853596818827
15055,0.437279495822464
15056,0.293286045426787
15057,0.141825646737373
15058,0.0991848382872297
15059,-0.0169249607705991
15060,-0.329605065737327
15061,-0.676500021909669
15062,-0.649259259053824
15063,0.0096278429182125
15064,0.868078610782774
15065,1.56356605099573
15066,1.75105202464755
15067,1.42037887641671
15068,1.0337640755756
15069,0.880111955634862
15070,0.758671375489016
15071,0.316816253313491
15072,-0.193963714260199
15073,-0.395667099498185
15074,-0.17903418851301
15075,0.187685945141517
15076,0.262040084155316
15077,0.0217032698655523
15078,-0.19505882052764
15079,-0.0562502960578682
15080,0.31965951819806
15081,0.500238011112362
15082,0.567903943574005
15083,0.737029059986455
15084,0.837492934825114
15085,0.76539292911196
15086,0.677971686051639
15087,0.560873324950343
15088,0.196925191515467
15089,-0.32079083366013
15090,-0.777781044198181
15091,-0.996295768327716
15092,-1.01475136408489
15093,-0.98528346951533
15094,-0.883831385406607
15095,-0.793556893308787
15096,-0.949230471412874
15097,-1.23630393314611
15098,-1.2600613359795
15099,-0.970572596717321
15100,-0.541100708486585
15101,0.0125443515486808
15102,0.634384424277688
15103,1.25104475840291
15104,1.67541119456507
15105,1.60387296385681
15106,1.2742124306032
15107,0.998559286732115
15108,0.677710544984988
15109,0.173041233996928
15110,-0.387474103603336
15111,-0.902117472434031
15112,-1.3107251434806
15113,-1.33947906018059
15114,-1.07678068754205
15115,-0.825316261910956
15116,-0.62693225253029
15117,-0.39824345469441
15118,-0.157494510102576
15119,-0.0310437045201034
15120,0.0123068352065638
15121,0.191929875747217
15122,0.440314456443301
15123,0.591574817081998
15124,0.597374944324481
15125,0.438985898493336
15126,0.304239326801848
15127,0.462907041434789
15128,0.83844009813313
15129,1.14825967894292
15130,0.907922924558076
15131,0.218763573594578
15132,-0.45819940239298
15133,-0.930915985017115
15134,-0.890626378021108
15135,-0.450868593571204
15136,-0.0637063061573935
15137,0.125343274591385
15138,0.292661924933592
15139,0.477025743028981
15140,0.349979393817702
15141,-0.157851854029465
15142,-0.710346522214463
15143,-1.16684595616846
15144,-1.47396027527419
15145,-1.61210212457228
15146,-1.69645601398225
15147,-1.62711207821807
15148,-1.24673160433689
15149,-0.754350677840783
15150,-0.316055904600309
15151,0.108423263741938
15152,0.438078893667107
15153,0.345595241330843
15154,-0.0257997167828619
15155,-0.355711850690321
15156,-0.514849042381065
15157,-0.415304818962347
15158,-0.216084026631064
15159,-0.120392488145205
15160,0.0156697109088519
15161,0.387142407855975
15162,0.843756326763576
15163,1.23874006646118
15164,1.38495754238966
15165,1.0657732698711
15166,0.560141597475562
15167,0.218699475332764
15168,0.121015965215211
15169,0.0370238127594146
15170,-0.100588721124304
15171,-0.163173873468611
15172,-0.186902122575446
15173,-0.261847944678918
15174,-0.372447065962525
15175,-0.496492844413062
15176,-0.591510474763112
15177,-0.62414179272122
15178,-0.576702201006514
15179,-0.420938543655986
15180,-0.260296185443438
15181,-0.169359810567338
15182,-0.0103555767318207
15183,0.251763506478883
15184,0.505027742078268
15185,0.684601385467622
15186,0.73004725277712
15187,0.575530948932722
15188,0.352619869462747
15189,0.210522853448721
15190,0.11878388579904
15191,-0.0720633305913891
15192,-0.345592135149932
15193,-0.47781626607102
15194,-0.26814639208767
15195,0.0786744151089077
15196,0.28780918286919
15197,0.331913845635012
15198,0.376533025081856
15199,0.530572752026367
15200,0.717752544988316
15201,0.663742493165015
15202,0.353965067667597
15203,0.11078003413471
15204,0.189049447626739
15205,0.415510270642652
15206,0.530457157722437
15207,0.444198735673434
15208,0.290739864559419
15209,0.166494292115237
15210,0.0434563362485211
15211,-0.100085630751635
15212,-0.215373177129412
15213,-0.213691956710932
15214,-0.157710589359001
15215,-0.209326618805596
15216,-0.355818792061711
15217,-0.466879403080777
15218,-0.376756670107502
15219,-0.10490278485759
15220,0.0956006605071839
15221,-0.11012731459012
15222,-0.598082709832227
15223,-1.05868163697953
15224,-1.38448828720192
15225,-1.30778248080685
15226,-0.878528690850134
15227,-0.432082633287055
15228,-0.0472466756930805
15229,0.321709375729745
15230,0.477570877778992
15231,0.402869667422319
15232,0.380702629215739
15233,0.496120102703653
15234,0.552330883702923
15235,0.469259403269366
15236,0.441384313897331
15237,0.567467968896036
15238,0.657569624213124
15239,0.616907719247838
15240,0.60556927143972
15241,0.64686173113009
15242,0.382473152335432
15243,-0.153242303743447
15244,-0.652320400342346
15245,-0.911952528680866
15246,-0.912242069115853
15247,-0.713574066051828
15248,-0.371453309940833
15249,-0.0258000717749661
15250,0.0975964483039975
15251,0.0130730191024579
15252,-0.0325281705648313
15253,0.112916665048864
15254,0.284965917984621
15255,0.190099181465862
15256,-0.0970450790051568
15257,-0.313914192861663
15258,-0.281620561142675
15259,-0.155179872835172
15260,-0.222681443952571
15261,-0.406097433129749
15262,-0.526534716841103
15263,-0.606671300053193
15264,-0.714093463874284
15265,-0.742589789428668
15266,-0.501041846358308
15267,-0.120175499221513
15268,0.1792092661814
15269,0.309199675847835
15270,0.373447478086171
15271,0.413698479690846
15272,0.372879712589518
15273,0.287779452280464
15274,0.223932125509677
15275,0.253018403567227
15276,0.379878603793867
15277,0.509809263851764
15278,0.493756520899883
15279,0.303844176215862
15280,0.0864279085917519
15281,-0.0526408916514177
15282,-0.003956739774702
15283,0.169395354151771
15284,0.335052197706196
15285,0.41023619732458
15286,0.235402807876609
15287,-0.0902537250597247
15288,-0.310042116485112
15289,-0.466037628053695
15290,-0.737517174129729
15291,-1.07152125764828
15292,-1.25528269851685
15293,-1.14885229388687
15294,-0.868631289114999
15295,-0.468743333497887
15296,-0.0040025226626404
15297,0.465823079700719
15298,0.829703964318856
15299,0.738389345355733
15300,0.287449309623559
15301,-0.15050380590363
15302,-0.392948969330346
15303,-0.282053207769668
15304,0.0191611847195867
15305,0.281795394753993
15306,0.41270672049974
15307,0.453400574754404
15308,0.556897413383313
15309,0.754923768218999
15310,0.808189445973807
15311,0.461333760802992
15312,-0.0593368192818399
15313,-0.516812814327481
15314,-0.87919873844681
15315,-0.81472995362361
15316,-0.291259706122005
15317,0.267783634531191
15318,0.558417223329416
15319,0.605708827710684
15320,0.577635608370492
15321,0.49418894565681
15322,0.280046836770748
15323,-0.0655289243683775
15324,-0.44949810217893
15325,-0.793197907543416
15326,-0.891718200611585
15327,-0.695595934674797
15328,-0.513023495485222
15329,-0.474672367248207
15330,-0.411771538175241
15331,-0.248777357272374
15332,-0.100453979433754
15333,-0.0978343373878239
15334,-0.183975257050337
15335,-0.191407127686777
15336,-0.102478898770119
15337,-0.0284502653288641
15338,0.0228523726507427
15339,0.126559632849416
15340,0.26836116231071
15341,0.301681830561159
15342,0.178753877872732
15343,0.0750967603087766
15344,0.047393775546258
15345,-0.0602611743471612
15346,-0.253022840968529
15347,-0.262690385316195
15348,-0.0685452922777569
15349,0.124689845062587
15350,0.269520433400985
15351,0.370818539684512
15352,0.312995207051918
15353,0.151525406618495
15354,0.145663799180967
15355,0.406907258867453
15356,0.660967564260504
15357,0.718092006187956
15358,0.553676747517967
15359,0.293962970995481
15360,0.0530125683845141
15361,-0.110690132384321
15362,-0.150046820130493
15363,-0.0728484400038384
15364,0.0749746652119386
15365,0.235586072550402
15366,0.343925003480587
15367,0.354170297477837
15368,0.228803282789484
15369,-0.0240615645056707
15370,-0.302309279105331
15371,-0.446314266744395
15372,-0.365752802357591
15373,-0.229825438179512
15374,-0.206146399853122
15375,-0.231871745790154
15376,-0.204167540742277
15377,-0.243898212670223
15378,-0.457778958619569
15379,-0.680961163309126
15380,-0.563981280822606
15381,-0.115450753997683
15382,0.346825510841958
15383,0.692087281464919
15384,0.754137904448328
15385,0.563950219013488
15386,0.403392171425687
15387,0.47231499780626
15388,0.633178338603672
15389,0.635939955304275
15390,0.501210689477868
15391,0.38981749523118
15392,0.365111597869382
15393,0.328242561667398
15394,0.123873696028027
15395,-0.159777908064811
15396,-0.272879989927099
15397,-0.0779538255113966
15398,0.15112331149947
15399,0.0734884242066897
15400,-0.208597953137714
15401,-0.409812203630127
15402,-0.29735913608234
15403,0.0019206665864236
15404,0.22054758641423
15405,0.353263292651608
15406,0.504954303086712
15407,0.538480423017466
15408,0.280268928705937
15409,-0.0701341038141128
15410,-0.281122684716536
15411,-0.402291030292475
15412,-0.469764157667524
15413,-0.344031722981912
15414,-0.116397562313594
15415,-0.002391537431976
15416,-0.0508131926159424
15417,-0.181004505626348
15418,-0.320077299530689
15419,-0.443721049423221
15420,-0.440590906544446
15421,-0.280974031772903
15422,-0.0975978017113948
15423,0.0214107763399981
15424,0.0651342397095277
15425,0.0426944122578774
15426,-0.0378360346938221
15427,-0.211391696623748
15428,-0.431902031054044
15429,-0.567216368242185
15430,-0.594508604953138
15431,-0.565080868865362
15432,-0.470426439811921
15433,-0.317388456211447
15434,-0.0980311805096023
15435,0.183802642139671
15436,0.404416545516367
15437,0.473321622291729
15438,0.413629478100593
15439,0.310765412897418
15440,0.186011158954925
15441,0.0045320555096715
15442,-0.169903880341036
15443,-0.155749280170307
15444,0.0172099972432644
15445,0.174886394206529
15446,0.15435203124818
15447,-0.0874711194509604
15448,-0.380487415252569
15449,-0.637984266084332
15450,-0.815331221500097
15451,-0.730647633173347
15452,-0.468643491968581
15453,-0.224304867219086
15454,-0.0034495093066172
15455,0.286005822979859
15456,0.607354437983711
15457,0.798975625909321
15458,0.814594169143754
15459,0.739956635495772
15460,0.744763450456692
15461,0.818277434094884
15462,0.830212046767991
15463,0.808517813670191
15464,0.858321209058733
15465,0.853021620683171
15466,0.525631927546112
15467,0.0147220239874821
15468,-0.378957177413406
15469,-0.569805591902186
15470,-0.661659133253497
15471,-0.605360269838373
15472,-0.298517519692355
15473,0.175128698504651
15474,0.462080353572136
15475,0.501920451816201
15476,0.337151310392338
15477,0.0727817014882489
15478,-0.192446855185963
15479,-0.400787638731192
15480,-0.498226980842075
15481,-0.485238041619496
15482,-0.376789728747205
15483,-0.127887680498231
15484,0.115989543263831
15485,0.216338289725697
15486,0.243557642120257
15487,0.277254602001157
15488,0.272996471711289
15489,0.223716467806376
15490,0.180643101477266
15491,0.132835627007577
15492,-0.0262220908258392
15493,-0.274110481308279
15494,-0.372462596867084
15495,-0.206981762835322
15496,0.0538256777991821
15497,0.294586204008416
15498,0.46617984676544
15499,0.566251233458893
15500,0.585138588362804
15501,0.490307328867459
15502,0.363294703906078
15503,0.297432575073897
15504,0.26695139991691
15505,0.194318329185288
15506,0.0813726879059182
15507,-0.0525374114530437
15508,-0.228408354073562
15509,-0.426882220830604
15510,-0.532179756908063
15511,-0.36389486243224
15512,-0.0452223554058919
15513,0.225700429928719
15514,0.285123667600925
15515,0.112992367115085
15516,-0.101472851146819
15517,-0.279588896956331
15518,-0.465632715184843
15519,-0.619151713086507
15520,-0.494000356101455
15521,-0.124830377561837
15522,0.2091811607909
15523,0.356473086883763
15524,0.393274674585949
15525,0.393661615979526
15526,0.437269289799468
15527,0.528576808920508
15528,0.504160895733827
15529,0.290658438245518
15530,0.0380423738543878
15531,-0.172331981959745
15532,-0.322207030285819
15533,-0.342838505771672
15534,-0.227114851593887
15535,-0.0851621842442301
15536,-0.0055249040827974
15537,0.0104393437749084
15538,-0.0418583614784756
15539,-0.187642569543785
15540,-0.370152707619074
15541,-0.466219783377162
15542,-0.429378037193188
15543,-0.342019139621168
15544,-0.303145063640655
15545,-0.339146587888002
15546,-0.382605165024181
15547,-0.360485828881603
15548,-0.298973906416316
15549,-0.29075029245248
15550,-0.336115842798403
15551,-0.336416032996516
15552,-0.266955171708017
15553,-0.243391905181609
15554,-0.233803124707062
15555,-0.122168580203533
15556,-0.0065696103462448
15557,-0.082613562806146
15558,-0.275738341976097
15559,-0.41259068245568
15560,-0.391587574610743
15561,-0.309721736111073
15562,-0.285790609016689
15563,-0.307605761299981
15564,-0.316299517931816
15565,-0.223710921054748
15566,-0.0101856752920503
15567,0.2225285754777
15568,0.373634736421136
15569,0.412295151528934
15570,0.430523996079556
15571,0.493749864797929
15572,0.568859316074431
15573,0.555138427507007
15574,0.382502882924159
15575,0.156583045688039
15576,0.0282855268055093
15577,0.11735344511517
15578,0.22387421742268
15579,0.13154341137428
15580,-0.0107037796120269
15581,-0.000401645610273
15582,0.0536849456168737
15583,-0.0457507611529922
15584,-0.22504325079582
15585,-0.306073748500297
15586,-0.228011428527055
15587,-0.148023121079487
15588,-0.184811019398654
15589,-0.213567753848475
15590,-0.167968197144865
15591,-0.185389057479323
15592,-0.332640913838424
15593,-0.436998386449951
15594,-0.356454006058162
15595,-0.210156790028272
15596,-0.102922794209413
15597,-0.0334703417963821
15598,-0.0241887182399935
15599,-0.0545303149390107
15600,-0.0464078515378646
15601,0.107381140046049
15602,0.351449726739281
15603,0.543768030409511
15604,0.561953388427368
15605,0.466972810378194
15606,0.325536856223206
15607,0.141924423290366
15608,-0.0586443849955931
15609,-0.207165293753193
15610,-0.241996342471976
15611,-0.231082775838572
15612,-0.237634155121565
15613,-0.249320273321733
15614,-0.241534630866453
15615,-0.15551012642711
15616,0.0562605464548769
15617,0.315321514684748
15618,0.469300005491284
15619,0.397215752552754
15620,0.282046329797649
15621,0.341530359867699
15622,0.455445107404525
15623,0.404060444061842
15624,0.247336976809586
15625,0.188888281211433
15626,0.308747726525176
15627,0.474643967879871
15628,0.572311614287767
15629,0.526907236680447
15630,0.403149445574441
15631,0.345149504370008
15632,0.366327002086133
15633,0.368593404801379
15634,0.269140591849492
15635,0.140622267878151
15636,0.0947843339765716
15637,0.0855638799971379
15638,0.0392230775929539
15639,-0.0305552797587385
15640,-0.0861502382052487
15641,-0.130112704446332
15642,-0.179960584782931
15643,-0.270144332024115
15644,-0.4411249477912
15645,-0.629649938957998
15646,-0.706664144743593
15647,-0.591651140384401
15648,-0.380536670407026
15649,-0.184647013046515
15650,-0.0181664546883086
15651,0.0843464345757872
15652,0.0607608922948409
15653,-0.122951848094441
15654,-0.360184973073294
15655,-0.576193674817248
15656,-0.75960633594345
15657,-0.736554036177023
15658,-0.476313761989997
15659,-0.196475483080466
15660,0.0118001949128522
15661,0.219532597427306
15662,0.457476771590869
15663,0.689686425490208
15664,0.795658224695581
15665,0.645171746844037
15666,0.38788123517284
15667,0.174442809385326
15668,-0.0038462751066779
15669,-0.150428503203526
15670,-0.0841270272683857
15671,0.179538366048999
15672,0.445679274618009
15673,0.640753204497084
15674,0.757265828626452
15675,0.679617074454602
15676,0.442034836928276
15677,0.227793330253037
15678,0.0709455048292793
15679,-0.0970246669591654
15680,-0.26816502917314
15681,-0.306392575783881
15682,-0.200518820960287
15683,-0.0911913257679339
15684,-0.0704771371218017
15685,-0.110358236953902
15686,-0.14629346642579
15687,-0.209192853343332
15688,-0.343431786325815
15689,-0.388423041871873
15690,-0.297826616309558
15691,-0.249663728182546
15692,-0.25394249238847
15693,-0.156944627333172
15694,0.0198190316813813
15695,0.145717070183603
15696,0.233565723737379
15697,0.341000312282117
15698,0.432320699866933
15699,0.325217141459361
15700,0.0251860019957212
15701,-0.232713298947171
15702,-0.312325825065438
15703,-0.357482817550144
15704,-0.53180901202924
15705,-0.741942372578635
15706,-0.816756736668521
15707,-0.794809793566545
15708,-0.721124304368011
15709,-0.601858494600515
15710,-0.453050020051507
15711,-0.243603347353673
15712,0.0129551661612651
15713,0.181408109461815
15714,0.143314905175508
15715,0.10668713048234
15716,0.24331358504862
15717,0.427783900775269
15718,0.525101214350334
15719,0.495335126413243
15720,0.41174336067697
15721,0.24820049510305
15722,-0.0325085794380808
15723,-0.224740841897056
15724,-0.150386725070264
15725,-0.0024554759473435
15726,0.062122708567568
15727,0.111401026259986
15728,0.164216019351507
15729,0.0962497191956988
15730,-0.0719170294704461
15731,-0.216104771482153
15732,-0.273830259416027
15733,-0.295505189818161
15734,-0.321551182373311
15735,-0.288180815228274
15736,-0.140474458040765
15737,0.0355761327714844
15738,0.132607211775532
15739,0.196827723995858
15740,0.28238756595781
15741,0.320315366110568
15742,0.182696930483117
15743,-0.0495211322916904
15744,-0.174754536826825
15745,-0.0537867617897593
15746,0.122108675285949
15747,0.12999730982546
15748,0.0666917010056815
15749,0.144133272910719
15750,0.354063134236382
15751,0.40481591163359
15752,0.23245260162065
15753,0.0582211456593618
15754,0.0017496682210513
15755,0.030179010315294
15756,0.10410343138696
15757,0.175810172409681
15758,0.217901430895518
15759,0.26954750154893
15760,0.365536922784225
15761,0.347608712171847
15762,0.0986442962475671
15763,-0.208510114778931
15764,-0.322852450305266
15765,-0.15406817068686
15766,0.0022453361525622
15767,-0.0986023628052585
15768,-0.205382878398009
15769,-0.122538881342225
15770,-0.0586364420472617
15771,-0.191702325808425
15772,-0.387746560043309
15773,-0.484114491609706
15774,-0.444106437726342
15775,-0.374304118407616
15776,-0.350132040422507
15777,-0.405930808710841
15778,-0.521131071404998
15779,-0.541713291736394
15780,-0.493110213400175
15781,-0.547819377798683
15782,-0.68154889711164
15783,-0.713266110401435
15784,-0.567724006951189
15785,-0.4157288126568
15786,-0.372600378177526
15787,-0.309272892969326
15788,-0.0813011569969221
15789,0.216153250091383
15790,0.418607576751789
15791,0.452641113521483
15792,0.397621109161736
15793,0.375160314988931
15794,0.384650363284498
15795,0.390492202099224
15796,0.377238128148822
15797,0.305333811833107
15798,0.190672804332235
15799,0.0779507193304849
15800,0.0105554616921919
15801,0.0399671632303616
15802,0.141892607123028
15803,0.186115615381586
15804,0.102426337751691
15805,-0.0034396516196237
15806,-0.0711825286198517
15807,-0.163151375844008
15808,-0.331470105504763
15809,-0.50187408097259
15810,-0.484991765847208
15811,-0.280299324904859
15812,-0.0655044964742073
15813,0.103347542262087
15814,0.195363337192024
15815,0.203793734056556
15816,0.247563728016143
15817,0.338255335836397
15818,0.316112925207046
15819,0.171357927999836
15820,0.041933242625455
15821,0.0759242025296515
15822,0.248625376277764
15823,0.346912483907487
15824,0.351686683968834
15825,0.371306875697851
15826,0.411043360621502
15827,0.370986717193876
15828,0.234383758667493
15829,0.13826358940282
15830,0.197787622645612
15831,0.313223955089061
15832,0.402623835390161
15833,0.511706696648708
15834,0.585684166852945
15835,0.484168627905597
15836,0.286945220835596
15837,0.102761583420094
15838,-0.0808640064076075
15839,-0.285513049565218
15840,-0.44905990880031
15841,-0.396288335680534
15842,-0.177441338941469
15843,0.0264525028884709
15844,0.144052467833001
15845,0.21022042236295
15846,0.264371716669708
15847,0.239475011051903
15848,0.0820681396250507
15849,-0.132322264050893
15850,-0.330458821747926
15851,-0.489027138591691
15852,-0.531012498495444
15853,-0.396569223182981
15854,-0.140995253644632
15855,0.0742929028758243
15856,0.133725370342739
15857,0.0867194014833123
15858,0.0221294911354589
15859,-0.018952211961348
15860,-0.0442705550135147
15861,-0.0547809171775687
15862,-0.0498619025247149
15863,-0.0612131522355905
15864,-0.140135706825333
15865,-0.194648959956336
15866,-0.107564848459972
15867,0.0165868574157573
15868,0.0834649448070479
15869,0.0997857511716126
15870,0.0755130994859825
15871,-0.0183291165078539
15872,-0.187290727994511
15873,-0.31664563523341
15874,-0.203219312457949
15875,0.0776427636800922
15876,0.314338186556116
15877,0.358366082279404
15878,0.279026234471175
15879,0.264694981354594
15880,0.348508173415862
15881,0.434854234140589
15882,0.499848851018134
15883,0.609277385838145
15884,0.762476447105899
15885,0.845545043228609
15886,0.768975021313393
15887,0.594135863243729
15888,0.378321075936694
15889,0.142200584960427
15890,-0.0050176802708146
15891,0.0091747243403109
15892,0.0471755219631951
15893,-0.0061413057164267
15894,-0.0918668757422247
15895,-0.123514799010681
15896,-0.102025928845161
15897,-0.0953262737976445
15898,-0.148952312912228
15899,-0.227969495084746
15900,-0.296670895140325
15901,-0.36243362618333
15902,-0.43587217399938
15903,-0.530698552353293
15904,-0.664381922692704
15905,-0.782510426506373
15906,-0.690285030925914
15907,-0.391273406598527
15908,-0.0815448812634613
15909,0.184211881474793
15910,0.393147099298502
15911,0.498113827108861
15912,0.571433674440069
15913,0.621629557973816
15914,0.484520070088754
15915,0.210749160915147
15916,-0.0212466701463289
15917,-0.108460959466003
15918,-0.141139691057028
15919,-0.294196822044122
15920,-0.538705177393437
15921,-0.616754407032837
15922,-0.382715656316613
15923,-0.075615647830083
15924,-0.0055493852257833
15925,-0.17364520868821
15926,-0.287863319165081
15927,-0.286855141589155
15928,-0.318800215435833
15929,-0.388445228878386
15930,-0.317033020367117
15931,-0.103373057319577
15932,0.106245631239749
15933,0.226300366584815
15934,0.201821397925626
15935,0.0987962772421773
15936,-0.0486334523481341
15937,-0.154570573262328
15938,-0.0565274117692085
15939,0.15122643670574
15940,0.273372985211806
15941,0.166474878484539
15942,-0.0591744991421949
15943,-0.197996402376894
15944,-0.177234134487649
15945,-0.115859549592674
15946,-0.0800843771857668
15947,-0.0230269622049891
15948,0.0678127882577487
15949,0.0970919379629111
15950,-0.0249031176626876
15951,-0.1879809213931
15952,-0.150819061079165
15953,0.0951209552393784
15954,0.297021006103091
15955,0.382426781491821
15956,0.3460090290023
15957,0.22893906726934
15958,0.132345161041613
15959,0.147071964110298
15960,0.176977275513255
15961,0.0996505213669193
15962,0.0299323129898822
15963,0.0964338713497521
15964,0.193473780782392
15965,0.165129192165546
15966,0.0576183912534383
15967,0.0547435098845887
15968,0.261349402642583
15969,0.513733035953489
15970,0.509783748794275
15971,0.224389399713899
15972,-0.041239366183785
15973,-0.156766620979922
15974,-0.265479735774939
15975,-0.464716169945814
15976,-0.689003953169885
15977,-0.844127959122659
15978,-0.843597024056817
15979,-0.772989094531624
15980,-0.72947660296962
15981,-0.675786931520359
15982,-0.566069743745622
15983,-0.382464721272957
15984,-0.13470113270215
15985,0.100091465934348
15986,0.20458001938035
15987,0.139127862054506
15988,-0.0435636769860283
15989,-0.252651652349576
15990,-0.438107293035443
15991,-0.46800827797213
15992,-0.301252068245013
15993,-0.116731321452561
15994,-0.112493203842568
15995,-0.258028451507801
15996,-0.360921359819442
15997,-0.350905923209661
15998,-0.269447660019624
15999,-0.153509834667974
16000,-0.0607510412639494
16001,-0.130601927939931
16002,-0.330898124476872
16003,-0.526135350723879
16004,-0.644181984483517
16005,-0.580428286880213
16006,-0.397387701853225
16007,-0.245120716729058
16008,-0.167891807281443
16009,-0.0955896557519537
16010,0.0238201476878089
16011,0.144365326811833
16012,0.18427176420537
16013,0.109229362062548
16014,0.0516352877682478
16015,0.170510783717178
16016,0.341739361469046
16017,0.398877781210601
16018,0.40839001651268
16019,0.469765488887915
16020,0.534169709522164
16021,0.558887809737544
16022,0.574597319698678
16023,0.568769902438186
16024,0.482104792559809
16025,0.343398949556177
16026,0.265898182717764
16027,0.321940786207669
16028,0.403201141299615
16029,0.413700476521432
16030,0.368004783518604
16031,0.289569499965888
16032,0.234553489267313
16033,0.256611145531787
16034,0.3224062696043
16035,0.343954955939378
16036,0.300408961997541
16037,0.198099904762275
16038,0.0152533717316459
16039,-0.197792104420927
16040,-0.341726936745399
16041,-0.376555212088369
16042,-0.378129602070491
16043,-0.371384308350579
16044,-0.292928390881806
16045,-0.117180741456477
16046,0.0568790536354242
16047,0.142749003387401
16048,0.161065664109799
16049,0.0905721751641977
16050,-0.105642233410637
16051,-0.338317015714502
16052,-0.445796865752525
16053,-0.344818917972973
16054,-0.134713801482869
16055,0.0549086034000478
16056,0.107501171751281
16057,-0.0053281674586503
16058,-0.0410351347888379
16059,0.173006666640782
16060,0.459190274103825
16061,0.622228385279587
16062,0.622084835347451
16063,0.555082516250596
16064,0.465303681878263
16065,0.346106651830955
16066,0.214022920287078
16067,0.0866823491824366
16068,-0.0149011152853499
16069,-0.0022196369429189
16070,0.103747596176513
16071,0.111698509643305
16072,-0.0716019296039564
16073,-0.217371760489046
16074,-0.0922945968537716
16075,0.15158899457916
16076,0.253949370360489
16077,0.109789916782085
16078,-0.0998361156763959
16079,-0.136518226348512
16080,-0.0055026948892785
16081,0.064866287231877
16082,0.0006742132071484
16083,-0.114107219818322
16084,-0.19179085196441
16085,-0.124705775333263
16086,0.03507517235144
16087,0.110477092747789
16088,0.0672129403496783
16089,0.0892271544554005
16090,0.301558248934885
16091,0.44694615268987
16092,0.298670166297161
16093,0.0696428834899274
16094,0.0232169495417551
16095,0.108967222580604
16096,0.151198392329508
16097,0.132925284700894
16098,0.116094532178648
16099,0.116750757270266
16100,0.124506447266755
16101,0.12163280837027
16102,0.027486173334879
16103,-0.165625759558301
16104,-0.32098741053783
16105,-0.279097232892015
16106,-0.127081515616602
16107,-0.0468309577520569
16108,-0.0377632169384483
16109,0.0520155952468776
16110,0.238137800169398
16111,0.3442347340915
16112,0.212690080244856
16113,-0.0159193080760149
16114,-0.0825009859351019
16115,0.101267244157468
16116,0.338560185305878
16117,0.391688081750244
16118,0.156751755685559
16119,-0.166478783397685
16120,-0.445389512312957
16121,-0.701527630865898
16122,-0.851612745769631
16123,-0.789901805855928
16124,-0.586241948196668
16125,-0.364683610513757
16126,-0.151332113417759
16127,0.0634140145335986
16128,0.196865907834066
16129,0.220933307522449
16130,0.22726394827765
16131,0.267596598066292
16132,0.345551976668144
16133,0.436361175622914
16134,0.505231640668117
16135,0.494047392555261
16136,0.409783582391726
16137,0.315657204093281
16138,0.232129115065699
16139,0.140813009573139
16140,0.0182935817982236
16141,-0.124684253936946
16142,-0.224173520140533
16143,-0.250885788501251
16144,-0.26705967250869
16145,-0.31421149874893
16146,-0.360699267884253
16147,-0.329801864485092
16148,-0.180034423140604
16149,0.0701539168109284
16150,0.343804971775354
16151,0.561456621351555
16152,0.644022903646823
16153,0.579192248747405
16154,0.4128755636193
16155,0.225768765908777
16156,0.0849325265398199
16157,-0.0079561030076151
16158,-0.0768415686879215
16159,-0.0582320838535724
16160,0.0399446434187515
16161,0.140041988909825
16162,0.238874852525741
16163,0.403760253863729
16164,0.606608732694828
16165,0.695368295987979
16166,0.586142106667362
16167,0.398763961867192
16168,0.244412951221312
16169,0.0990530030945327
16170,-0.0854292936156334
16171,-0.283362684894032
16172,-0.414882600228415
16173,-0.399157337492658
16174,-0.268421067228294
16175,-0.127261940353561
16176,-0.0390125229011508
16177,-0.0552873799752282
16178,-0.10364786558224
16179,-0.0367905607599493
